approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
.,CROSSJOIN LIMITED,RM B56 21/F BONSUN INDUSTRIAL BUILDING 364-366 SHA TSUI RD TSUEN WAN NT,Tsuen Wan,,New Territories,Hong Kong,third-country,RM,CS,N,,CS - Cold Stores,,
-,CROSSJOIN LIMITED,"RM B56, 21/F, BONSUN INDUSTRIAL BUILDING ,364-366 SHA TSUI RD TSUEN WAN, NT",Hong Kong,,"Central and Western District,Hong Kong Island",Hong Kong,third-country,RM,CS,N,,CS - Cold Stores,,
