approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
975.01.010,COOPERATIVE MARITIME DE SAINT PIERRE ET MIQUELON,1 RUE JACQUES VIGNEAU,Miquelon-Langlade,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,18/11/2025,
975.02.009,Homards Des Iles Saint-Pierre Et Miquelon,"4 rue de Bourgogne BP 439, 97500 SAINT PIERRE",Saint-Pierre,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,,
975 01 03,La Ferme De L'Ouest,Rue des Iles de la Madeleine BP 8619,Miquelon,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,,
975.02.013,La Poissonnerie Paturel,BP4409 Boulevard Constant Colmay,Saint-Pierre,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,06/02/2023,
975 01 002,PECHERIES HAVELAS,Rue des Acadiens - Port de Miquelon BP8549,Miquelon-Langlade,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,22/01/2025,
975.02.012,PECHEURS DU NORD - USINE SAINT PIERRE PATUREL,BD CONSTANT COLMAY,Saint-Pierre,97500,,Saint Pierre and Miquelon,third-country,FFP,PP,,,PP - Processing Plant,19/07/2022,
975 01 03,La Ferme De L'Ouest,Rue des Iles de la Madeleine BP 8619,Miquelon,97500,A Poultry; 17 Poultry meat produced solely for the manufacture of poultry meat products on own territory and intended for export to the EU,Saint Pierre and Miquelon,third-country,PM,CS CP SH,Y,,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
